listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
1024811,2027-01-01,31,0,0.0,0.0,203.4,,,,3,,203.0,0.0
22670403,2026-02-01,23,5,0.179,462.0,85.4,92.4,38,2,2,92.0,85.0,462.0
22670403,2026-03-01,31,0,0.0,0.0,88.3,,,,2,,88.0,0.0
22670403,2026-04-01,30,0,0.0,0.0,93.4,,,,2,,93.0,0.0
22670403,2026-05-01,31,0,0.0,0.0,94.4,,,,2,,94.0,0.0
22670403,2026-06-01,30,0,0.0,0.0,93.8,,,,2,,94.0,0.0
22670403,2026-07-01,31,0,0.0,0.0,97.7,,,,2,,98.0,0.0
22670403,2026-08-01,31,0,0.0,0.0,87.2,,,,2,,87.0,0.0
22670403,2026-09-01,30,0,0.0,0.0,90.4,,,,2,,90.0,0.0
22670403,2026-10-01,31,0,0.0,0.0,95.3,,,,2,,95.0,0.0
22670403,2026-11-01,30,0,0.0,0.0,90.4,,,,2,,90.0,0.0
22670403,2026-12-01,31,0,0.0,0.0,97.0,,,,2,,97.0,0.0
22670403,2027-01-01,31,0,0.0,0.0,97.6,,,,2,,98.0,0.0
30293819,2026-02-01,17,11,0.393,1552.0,141.5,141.1,13,5,5,141.0,142.0,1552.0
30293819,2026-03-01,31,0,0.0,0.0,151.2,,,,5,,151.0,0.0
30293819,2026-04-01,30,0,0.0,0.0,173.5,,,,5,,174.0,0.0
30293819,2026-05-01,31,0,0.0,0.0,213.1,,,,5,,213.0,0.0
30293819,2026-06-01,30,0,0.0,0.0,218.3,,,,5,,218.0,0.0
30293819,2026-07-01,31,0,0.0,0.0,202.7,,,,5,,203.0,0.0
30293819,2026-08-01,31,0,0.0,0.0,185.5,,,,5,,186.0,0.0
30293819,2026-09-01,30,0,0.0,0.0,181.8,,,,5,,182.0,0.0
30293819,2026-10-01,31,0,0.0,0.0,187.6,,,,5,,188.0,0.0
30293819,2026-11-01,30,0,0.0,0.0,179.9,,,,5,,180.0,0.0
30293819,2026-12-01,31,0,0.0,0.0,177.7,,,,5,,178.0,0.0
30293819,2027-01-01,31,0,0.0,0.0,143.1,,,,5,,143.0,0.0
13884570,2026-02-01,0,28,1.0,5426.0,193.8,193.8,31,59,7,194.0,194.0,5426.0
13884570,2026-03-01,0,31,1.0,5940.0,191.6,191.6,,,7,192.0,192.0,5940.0
13884570,2026-04-01,30,0,0.0,0.0,196.8,,,,7,,197.0,0.0
13884570,2026-05-01,31,0,0.0,0.0,205.4,,,,7,,205.0,0.0
13884570,2026-06-01,30,0,0.0,0.0,208.5,,,,7,,209.0,0.0
13884570,2026-07-01,31,0,0.0,0.0,192.0,,,,7,,192.0,0.0
13884570,2026-08-01,31,0,0.0,0.0,211.3,,,,7,,211.0,0.0
13884570,2026-09-01,30,0,0.0,0.0,200.9,,,,7,,201.0,0.0
13884570,2026-10-01,31,0,0.0,0.0,198.7,,,,7,,199.0,0.0
13884570,2026-11-01,30,0,0.0,0.0,196.6,,,,7,,197.0,0.0
13884570,2026-12-01,31,0,0.0,0.0,194.0,,,,7,,194.0,0.0
13884570,2027-01-01,31,0,0.0,0.0,194.7,,,,7,,195.0,0.0
20036662,2026-02-01,28,0,0.0,0.0,144.9,,,,2,,145.0,0.0
20036662,2026-03-01,26,5,0.161,827.0,146.5,165.4,67,5,2,165.0,147.0,827.0
20036662,2026-04-01,30,0,0.0,0.0,162.8,,,,2,,163.0,0.0
20036662,2026-05-01,31,0,0.0,0.0,151.6,,,,2,,152.0,0.0
20036662,2026-06-01,25,5,0.167,753.0,143.1,150.6,164,15,2,151.0,143.0,753.0
20036662,2026-07-01,21,10,0.323,1513.0,151.2,151.3,,,2,151.0,151.0,1513.0
20036662,2026-08-01,31,0,0.0,0.0,153.5,,,,2,,154.0,0.0
20036662,2026-09-01,30,0,0.0,0.0,150.9,,,,2,,151.0,0.0
20036662,2026-10-01,31,0,0.0,0.0,151.1,,,,2,,151.0,0.0
20036662,2026-11-01,30,0,0.0,0.0,149.9,,,,2,,150.0,0.0
20036662,2026-12-01,31,0,0.0,0.0,152.0,,,,2,,152.0,0.0
20036662,2027-01-01,31,0,0.0,0.0,149.5,,,,2,,150.0,0.0
25446261,2026-02-01,0,28,1.0,4404.0,157.3,157.3,30,333,1,157.0,157.0,4404.0
25446261,2026-03-01,0,31,1.0,5981.0,192.9,192.9,,,2,193.0,193.0,5981.0
25446261,2026-04-01,0,30,1.0,6369.0,212.3,212.3,,,2,212.0,212.0,6369.0
25446261,2026-05-01,0,31,1.0,7988.0,257.7,257.7,,,2,258.0,258.0,7988.0
25446261,2026-06-01,0,30,1.0,7057.0,235.2,235.2,,,2,235.0,235.0,7057.0
25446261,2026-07-01,0,31,1.0,6567.0,211.8,211.8,,,2,212.0,212.0,6567.0
25446261,2026-08-01,0,31,1.0,6435.0,207.6,207.6,,,2,208.0,208.0,6435.0
25446261,2026-09-01,0,30,1.0,6221.0,207.4,207.4,,,2,207.0,207.0,6221.0
25446261,2026-10-01,0,31,1.0,6876.0,221.8,221.8,,,2,222.0,222.0,6876.0
25446261,2026-11-01,0,30,1.0,5576.0,185.9,185.9,,,2,186.0,186.0,5576.0
25446261,2026-12-01,1,30,0.968,5956.0,198.6,198.5,,,2,199.0,199.0,5956.0
25446261,2027-01-01,31,0,0.0,0.0,205.6,,,,2,,206.0,0.0
20725387,2026-02-01,6,22,0.786,6085.0,269.8,276.6,52,11,2,277.0,270.0,6085.0
20725387,2026-03-01,31,0,0.0,0.0,304.6,,,,2,,305.0,0.0
20725387,2026-04-01,30,0,0.0,0.0,305.9,,,,2,,306.0,0.0
20725387,2026-05-01,31,0,0.0,0.0,395.7,,,,2,,396.0,0.0
20725387,2026-06-01,30,0,0.0,0.0,468.7,,,,3,,469.0,0.0
20725387,2026-07-01,31,0,0.0,0.0,392.5,,,,3,,393.0,0.0
20725387,2026-08-01,31,0,0.0,0.0,373.1,,,,3,,373.0,0.0
20725387,2026-09-01,14,16,0.533,6073.0,377.5,379.6,239,86,3,380.0,378.0,6073.0
20725387,2026-10-01,0,31,1.0,12227.0,394.4,394.4,,,3,394.0,394.0,12227.0
20725387,2026-11-01,0,30,1.0,12641.0,421.4,421.4,,,3,421.0,421.0,12641.0
20725387,2026-12-01,22,9,0.29,3865.0,448.0,429.4,,,3,429.0,448.0,3865.0
20725387,2027-01-01,31,0,0.0,0.0,418.9,,,,3,,419.0,0.0
23409249,2026-02-01,21,7,0.25,643.0,93.3,91.9,53,6,2,92.0,93.0,643.0
23409249,2026-03-01,25,6,0.194,553.0,92.4,92.2,70,6,2,92.0,92.0,553.0
23409249,2026-04-01,24,6,0.2,537.0,92.5,89.5,89,6,2,90.0,93.0,537.0
23409249,2026-05-01,31,0,0.0,0.0,94.0,,,,2,,94.0,0.0
23409249,2026-06-01,30,0,0.0,0.0,93.9,,,,2,,94.0,0.0
23409249,2026-07-01,31,0,0.0,0.0,89.9,,,,2,,90.0,0.0
23409249,2026-08-01,31,0,0.0,0.0,88.9,,,,2,,89.0,0.0
23409249,2026-09-01,30,0,0.0,0.0,92.1,,,,2,,92.0,0.0
23409249,2026-10-01,31,0,0.0,0.0,92.4,,,,2,,92.0,0.0
23409249,2026-11-01,30,0,0.0,0.0,94.1,,,,2,,94.0,0.0
23409249,2026-12-01,31,0,0.0,0.0,92.1,,,,2,,92.0,0.0
23409249,2027-01-01,31,0,0.0,0.0,90.2,,,,2,,90.0,0.0
14123099,2026-02-01,20,8,0.286,759.0,98.2,94.9,103,8,30,95.0,98.0,759.0
14123099,2026-03-01,31,0,0.0,0.0,108.6,,,,30,,109.0,0.0
14123099,2026-04-01,30,0,0.0,0.0,108.6,,,,30,,109.0,0.0
14123099,2026-05-01,31,0,0.0,0.0,108.1,,,,30,,108.0,0.0
14123099,2026-06-01,30,0,0.0,0.0,109.2,,,,30,,109.0,0.0
14123099,2026-07-01,31,0,0.0,0.0,106.6,,,,30,,107.0,0.0
14123099,2026-08-01,31,0,0.0,0.0,111.3,,,,30,,111.0,0.0
14123099,2026-09-01,30,0,0.0,0.0,112.3,,,,30,,112.0,0.0
14123099,2026-10-01,31,0,0.0,0.0,107.6,,,,30,,108.0,0.0
14123099,2026-11-01,30,0,0.0,0.0,111.6,,,,30,,112.0,0.0
14123099,2026-12-01,31,0,0.0,0.0,113.7,,,,30,,114.0,0.0
14123099,2027-01-01,31,0,0.0,0.0,110.5,,,,30,,111.0,0.0
26425761,2026-02-01,20,8,0.286,2740.0,308.3,342.5,39,2,2,343.0,308.0,2740.0
26425761,2026-03-01,29,2,0.065,695.0,330.4,347.5,73,2,2,348.0,330.0,695.0
26425761,2026-04-01,23,7,0.233,2582.0,363.6,368.9,123,2,2,369.0,364.0,2582.0
26425761,2026-05-01,31,0,0.0,0.0,509.5,,,,2,,510.0,0.0
26425761,2026-06-01,28,2,0.067,817.0,436.1,408.5,148,2,2,409.0,436.0,817.0
26425761,2026-07-01,31,0,0.0,0.0,435.6,,,,2,,436.0,0.0
26425761,2026-08-01,31,0,0.0,0.0,366.4,,,,2,,366.0,0.0
26425761,2026-09-01,30,0,0.0,0.0,387.9,,,,2,,388.0,0.0
26425761,2026-10-01,31,0,0.0,0.0,453.9,,,,2,,454.0,0.0
26425761,2026-11-01,30,0,0.0,0.0,461.7,,,,2,,462.0,0.0
26425761,2026-12-01,31,0,0.0,0.0,472.5,,,,2,,473.0,0.0
26425761,2027-01-01,31,0,0.0,0.0,385.9,,,,2,,386.0,0.0
30376303,2026-02-01,28,0,0.0,0.0,429.0,,,,3,,429.0,0.0
30376303,2026-03-01,31,0,0.0,0.0,507.1,,,,3,,507.0,0.0
30376303,2026-04-01,30,0,0.0,0.0,592.7,,,,4,,593.0,0.0
30376303,2026-05-01,31,0,0.0,0.0,899.4,,,,4,,899.0,0.0
30376303,2026-06-01,30,0,0.0,0.0,742.5,,,,4,,743.0,0.0
30376303,2026-07-01,31,0,0.0,0.0,749.2,,,,4,,749.0,0.0
30376303,2026-08-01,31,0,0.0,0.0,623.4,,,,4,,623.0,0.0
30376303,2026-09-01,30,0,0.0,0.0,641.8,,,,4,,642.0,0.0
30376303,2026-10-01,31,0,0.0,0.0,754.3,,,,4,,754.0,0.0
30376303,2026-11-01,30,0,0.0,0.0,698.3,,,,4,,698.0,0.0
30376303,2026-12-01,31,0,0.0,0.0,689.6,,,,4,,690.0,0.0
30376303,2027-01-01,31,0,0.0,0.0,618.4,,,,4,,618.0,0.0
32269098,2026-02-01,14,14,0.5,1686.0,117.0,120.4,33,3,2,120.0,117.0,1686.0
32269098,2026-03-01,20,11,0.355,1383.0,118.6,125.7,65,5,2,126.0,119.0,1383.0
32269098,2026-04-01,30,0,0.0,0.0,123.3,,,,2,,123.0,0.0
32269098,2026-05-01,31,0,0.0,0.0,129.3,,,,2,,129.0,0.0
32269098,2026-06-01,30,0,0.0,0.0,124.3,,,,2,,124.0,0.0
32269098,2026-07-01,27,4,0.129,512.0,119.2,128.0,219,4,2,128.0,119.0,512.0
32269098,2026-08-01,31,0,0.0,0.0,119.2,,,,2,,119.0,0.0
32269098,2026-09-01,30,0,0.0,0.0,117.0,,,,2,,117.0,0.0
32269098,2026-10-01,31,0,0.0,0.0,136.5,,,,2,,137.0,0.0
32269098,2026-11-01,30,0,0.0,0.0,148.4,,,,2,,148.0,0.0
32269098,2026-12-01,31,0,0.0,0.0,141.6,,,,2,,142.0,0.0
32269098,2027-01-01,31,0,0.0,0.0,137.9,,,,2,,138.0,0.0
32308268,2026-02-01,26,2,0.071,461.0,190.9,230.5,19,2,1,231.0,191.0,461.0
32308268,2026-03-01,31,0,0.0,0.0,205.0,,,,1,,205.0,0.0
32308268,2026-04-01,29,1,0.033,151.0,203.1,151.0,100,1,1,151.0,203.0,151.0
32308268,2026-05-01,16,15,0.484,3260.0,212.9,217.3,109,82,1,217.0,213.0,3260.0
32308268,2026-06-01,0,30,1.0,6027.0,200.9,200.9,,,1,201.0,201.0,6027.0
32308268,2026-07-01,0,31,1.0,6166.0,198.9,198.9,,,1,199.0,199.0,6166.0
32308268,2026-08-01,25,6,0.194,1142.0,206.3,190.3,,,1,190.0,206.0,1142.0
32308268,2026-09-01,30,0,0.0,0.0,194.7,,,,1,,195.0,0.0
32308268,2026-10-01,31,0,0.0,0.0,218.6,,,,1,,219.0,0.0
32308268,2026-11-01,30,0,0.0,0.0,214.6,,,,1,,215.0,0.0
32308268,2026-12-01,31,0,0.0,0.0,209.5,,,,1,,210.0,0.0
32308268,2027-01-01,31,0,0.0,0.0,200.8,,,,1,,201.0,0.0
23906969,2026-02-01,28,0,0.0,0.0,438.4,,,,2,,438.0,0.0
23906969,2026-03-01,31,0,0.0,0.0,449.8,,,,2,,450.0,0.0
23906969,2026-04-01,30,0,0.0,0.0,437.6,,,,2,,438.0,0.0
23906969,2026-05-01,31,0,0.0,0.0,435.8,,,,2,,436.0,0.0
23906969,2026-06-01,30,0,0.0,0.0,434.2,,,,2,,434.0,0.0
23906969,2026-07-01,31,0,0.0,0.0,459.4,,,,2,,459.0,0.0
23906969,2026-08-01,31,0,0.0,0.0,457.3,,,,2,,457.0,0.0
23906969,2026-09-01,30,0,0.0,0.0,455.0,,,,2,,455.0,0.0
23906969,2026-10-01,31,0,0.0,0.0,448.9,,,,2,,449.0,0.0
23906969,2026-11-01,30,0,0.0,0.0,456.3,,,,2,,456.0,0.0
23906969,2026-12-01,31,0,0.0,0.0,459.3,,,,2,,459.0,0.0
23906969,2027-01-01,31,0,0.0,0.0,458.0,,,,2,,458.0,0.0
4109173,2026-02-01,12,16,0.571,3430.0,214.9,214.4,47,4,1,214.0,215.0,3430.0
4109173,2026-03-01,12,19,0.613,4213.0,226.7,221.7,79,4,1,222.0,227.0,4213.0
4109173,2026-04-01,13,17,0.567,3956.0,235.4,232.7,110,4,1,233.0,235.0,3956.0
4109173,2026-05-01,14,17,0.548,3472.0,205.6,204.2,142,4,1,204.0,206.0,3472.0
4109173,2026-06-01,23,7,0.233,1397.0,196.6,199.6,163,4,1,200.0,197.0,1397.0
4109173,2026-07-01,31,0,0.0,0.0,196.8,,,,1,,197.0,0.0
4109173,2026-08-01,31,0,0.0,0.0,195.9,,,,1,,196.0,0.0
4109173,2026-09-01,30,0,0.0,0.0,205.7,,,,1,,206.0,0.0
4109173,2026-10-01,31,0,0.0,0.0,205.1,,,,1,,205.0,0.0
4109173,2026-11-01,30,0,0.0,0.0,210.0,,,,1,,210.0,0.0
4109173,2026-12-01,31,0,0.0,0.0,211.4,,,,1,,211.0,0.0
4109173,2027-01-01,31,0,0.0,0.0,212.0,,,,1,,212.0,0.0
19072427,2026-02-01,18,10,0.357,560.0,57.7,56.0,130,10,1,56.0,58.0,560.0
19072427,2026-03-01,31,0,0.0,0.0,61.5,,,,1,,62.0,0.0
19072427,2026-04-01,30,0,0.0,0.0,61.6,,,,1,,62.0,0.0
19072427,2026-05-01,31,0,0.0,0.0,64.3,,,,1,,64.0,0.0
19072427,2026-06-01,29,1,0.033,58.0,60.1,58.0,159,1,1,58.0,60.0,58.0
19072427,2026-07-01,31,0,0.0,0.0,60.5,,,,1,,61.0,0.0
19072427,2026-08-01,31,0,0.0,0.0,59.1,,,,1,,59.0,0.0
19072427,2026-09-01,30,0,0.0,0.0,60.9,,,,1,,61.0,0.0
19072427,2026-10-01,31,0,0.0,0.0,59.5,,,,1,,60.0,0.0
19072427,2026-11-01,30,0,0.0,0.0,61.1,,,,1,,61.0,0.0
19072427,2026-12-01,31,0,0.0,0.0,61.4,,,,1,,61.0,0.0
19072427,2027-01-01,31,0,0.0,0.0,63.7,,,,1,,64.0,0.0
20725751,2026-02-01,0,28,1.0,5325.0,190.2,190.2,103,149,2,190.0,190.0,5325.0
20725751,2026-03-01,0,31,1.0,6178.0,199.3,199.3,,,1,199.0,199.0,6178.0
20725751,2026-04-01,0,30,1.0,6599.0,220.0,220.0,,,1,220.0,220.0,6599.0
20725751,2026-05-01,0,31,1.0,7545.0,243.4,243.4,,,1,243.0,243.0,7545.0
20725751,2026-06-01,0,30,1.0,7559.0,252.0,252.0,216,1,2,252.0,252.0,7559.0
20725751,2026-07-01,31,0,0.0,0.0,321.2,,,,2,,321.0,0.0
20725751,2026-08-01,31,0,0.0,0.0,263.2,,,,2,,263.0,0.0
20725751,2026-09-01,14,16,0.533,5185.0,310.0,324.1,248,77,2,324.0,310.0,5185.0
20725751,2026-10-01,0,31,1.0,10521.0,339.4,339.4,,,2,339.0,339.0,10521.0
20725751,2026-11-01,0,30,1.0,9987.0,332.9,332.9,,,2,333.0,333.0,9987.0
20725751,2026-12-01,22,9,0.29,3268.0,344.9,363.1,340,9,2,363.0,345.0,3268.0
20725751,2027-01-01,31,0,0.0,0.0,282.6,,,,3,,283.0,0.0
20725635,2026-02-01,24,4,0.143,713.0,166.5,178.2,22,4,2,178.0,167.0,713.0
20725635,2026-03-01,31,0,0.0,0.0,178.3,,,,1,,178.0,0.0
20725635,2026-04-01,30,0,0.0,0.0,226.7,,,,1,,227.0,0.0
20725635,2026-05-01,31,0,0.0,0.0,333.5,,,,2,,334.0,0.0
20725635,2026-06-01,30,0,0.0,0.0,300.5,,,,2,,301.0,0.0
20725635,2026-07-01,31,0,0.0,0.0,282.4,,,,2,,282.0,0.0
20725635,2026-08-01,31,0,0.0,0.0,215.5,,,,2,,216.0,0.0
20725635,2026-09-01,30,0,0.0,0.0,229.4,,,,2,,229.0,0.0
20725635,2026-10-01,31,0,0.0,0.0,258.0,,,,2,,258.0,0.0
20725635,2026-11-01,30,0,0.0,0.0,317.7,,,,2,,318.0,0.0
20725635,2026-12-01,31,0,0.0,0.0,259.0,,,,2,,259.0,0.0
20725635,2027-01-01,31,0,0.0,0.0,235.1,,,,2,,235.0,0.0
10416497,2026-02-01,28,0,0.0,0.0,52.9,,,,1,,53.0,0.0
10416497,2026-03-01,31,0,0.0,0.0,57.7,,,,1,,58.0,0.0
10416497,2026-04-01,30,0,0.0,0.0,56.9,,,,1,,57.0,0.0
10416497,2026-05-01,31,0,0.0,0.0,54.0,,,,1,,54.0,0.0
10416497,2026-06-01,30,0,0.0,0.0,51.9,,,,1,,52.0,0.0
10416497,2026-07-01,31,0,0.0,0.0,51.8,,,,1,,52.0,0.0
10416497,2026-08-01,31,0,0.0,0.0,54.0,,,,1,,54.0,0.0
10416497,2026-09-01,30,0,0.0,0.0,57.0,,,,1,,57.0,0.0
10416497,2026-10-01,31,0,0.0,0.0,54.1,,,,1,,54.0,0.0
10416497,2026-11-01,30,0,0.0,0.0,51.2,,,,1,,51.0,0.0
10416497,2026-12-01,31,0,0.0,0.0,51.2,,,,1,,51.0,0.0
10416497,2027-01-01,31,0,0.0,0.0,52.6,,,,1,,53.0,0.0
26976316,2026-02-01,8,20,0.714,2160.0,102.6,108.0,44,5,1,108.0,103.0,2160.0
26976316,2026-03-01,7,24,0.774,2868.0,115.9,119.5,154,3,1,120.0,116.0,2868.0
26976316,2026-04-01,20,10,0.333,1012.0,109.7,101.2,101,2,1,101.0,110.0,1012.0
26976316,2026-05-01,20,11,0.355,1187.0,110.6,107.9,144,12,1,108.0,111.0,1187.0
26976316,2026-06-01,13,17,0.567,1897.0,108.7,111.6,174,2,1,112.0,109.0,1897.0
26976316,2026-07-01,27,4,0.129,462.0,113.7,115.5,256,2,1,116.0,114.0,462.0
26976316,2026-08-01,31,0,0.0,0.0,116.9,,,,1,,117.0,0.0
26976316,2026-09-01,30,0,0.0,0.0,111.2,,,,1,,111.0,0.0
26976316,2026-10-01,31,0,0.0,0.0,119.8,,,,1,,120.0,0.0
26976316,2026-11-01,30,0,0.0,0.0,105.9,,,,1,,106.0,0.0
26976316,2026-12-01,31,0,0.0,0.0,103.9,,,,1,,104.0,0.0
26976316,2027-01-01,31,0,0.0,0.0,113.5,,,,1,,114.0,0.0
14314731,2026-02-01,7,21,0.75,2403.0,114.3,114.4,282,52,62,114.0,114.0,2403.0
14314731,2026-03-01,0,31,1.0,3545.0,114.4,114.4,,,68,114.0,114.0,3545.0
14314731,2026-04-01,5,25,0.833,2899.0,116.0,116.0,349,25,70,116.0,116.0,2899.0
14314731,2026-05-01,31,0,0.0,0.0,117.7,,,,78,,118.0,0.0
14314731,2026-06-01,30,0,0.0,0.0,117.0,,,,70,,117.0,0.0
14314731,2026-07-01,31,0,0.0,0.0,121.4,,,,73,,121.0,0.0
14314731,2026-08-01,31,0,0.0,0.0,117.7,,,,73,,118.0,0.0
14314731,2026-09-01,30,0,0.0,0.0,127.7,,,,70,,128.0,0.0
14314731,2026-10-01,31,0,0.0,0.0,125.6,,,,78,,126.0,0.0
14314731,2026-11-01,30,0,0.0,0.0,121.0,,,,70,,121.0,0.0
14314731,2026-12-01,31,0,0.0,0.0,117.1,,,,68,,117.0,0.0
14314731,2027-01-01,31,0,0.0,0.0,117.2,,,,78,,117.0,0.0
20725279,2026-02-01,28,0,0.0,0.0,207.2,,,,2,,207.0,0.0
20725279,2026-03-01,31,0,0.0,0.0,176.7,,,,3,,177.0,0.0
20725279,2026-04-01,30,0,0.0,0.0,252.6,,,,3,,253.0,0.0
20725279,2026-05-01,31,0,0.0,0.0,273.9,,,,3,,274.0,0.0
20725279,2026-06-01,30,0,0.0,0.0,231.8,,,,3,,232.0,0.0
20725279,2026-07-01,31,0,0.0,0.0,241.6,,,,3,,242.0,0.0
20725279,2026-08-01,31,0,0.0,0.0,230.1,,,,3,,230.0,0.0
20725279,2026-09-01,30,0,0.0,0.0,238.8,,,,3,,239.0,0.0
20725279,2026-10-01,31,0,0.0,0.0,244.7,,,,3,,245.0,0.0
20725279,2026-11-01,30,0,0.0,0.0,246.1,,,,,,246.0,0.0
20725279,2026-12-01,31,0,0.0,0.0,232.3,,,,,,232.0,0.0
20725279,2027-01-01,31,0,0.0,0.0,230.5,,,,,,231.0,0.0
8562064,2026-02-01,28,0,0.0,0.0,236.1,,,,3,,236.0,0.0
8562064,2026-03-01,31,0,0.0,0.0,252.1,,,,3,,252.0,0.0
8562064,2026-04-01,30,0,0.0,0.0,248.1,,,,3,,248.0,0.0
8562064,2026-05-01,31,0,0.0,0.0,254.9,,,,3,,255.0,0.0
8562064,2026-06-01,30,0,0.0,0.0,245.4,,,,3,,245.0,0.0
8562064,2026-07-01,31,0,0.0,0.0,238.5,,,,3,,239.0,0.0
8562064,2026-08-01,31,0,0.0,0.0,234.9,,,,3,,235.0,0.0
8562064,2026-09-01,30,0,0.0,0.0,231.5,,,,3,,232.0,0.0
8562064,2026-10-01,31,0,0.0,0.0,237.8,,,,3,,238.0,0.0
8562064,2026-11-01,30,0,0.0,0.0,237.8,,,,3,,238.0,0.0
8562064,2026-12-01,31,0,0.0,0.0,248.5,,,,3,,249.0,0.0
8562064,2027-01-01,31,0,0.0,0.0,243.8,,,,3,,244.0,0.0
31639541,2026-02-01,28,0,0.0,0.0,92.8,,,,24,,93.0,0.0
31639541,2026-03-01,31,0,0.0,0.0,94.9,,,,7,,95.0,0.0
31639541,2026-04-01,30,0,0.0,0.0,107.6,,,,7,,108.0,0.0
31639541,2026-05-01,31,0,0.0,0.0,109.5,,,,7,,110.0,0.0
31639541,2026-06-01,30,0,0.0,0.0,109.5,,,,7,,110.0,0.0
31639541,2026-07-01,31,0,0.0,0.0,105.6,,,,6,,106.0,0.0
31639541,2026-08-01,31,0,0.0,0.0,104.5,,,,7,,105.0,0.0
31639541,2026-09-01,30,0,0.0,0.0,103.9,,,,7,,104.0,0.0
31639541,2026-10-01,31,0,0.0,0.0,106.7,,,,7,,107.0,0.0
31639541,2026-11-01,30,0,0.0,0.0,107.1,,,,7,,107.0,0.0
31639541,2026-12-01,31,0,0.0,0.0,105.0,,,,7,,105.0,0.0
31639541,2027-01-01,31,0,0.0,0.0,103.8,,,,30,,104.0,0.0
25580293,2026-02-01,28,0,0.0,0.0,80.4,,,,1,,80.0,0.0
25580293,2026-03-01,31,0,0.0,0.0,85.6,,,,1,,86.0,0.0
25580293,2026-04-01,30,0,0.0,0.0,85.3,,,,1,,85.0,0.0
25580293,2026-05-01,31,0,0.0,0.0,85.1,,,,1,,85.0,0.0
25580293,2026-06-01,30,0,0.0,0.0,85.6,,,,1,,86.0,0.0
25580293,2026-07-01,31,0,0.0,0.0,86.0,,,,1,,86.0,0.0
25580293,2026-08-01,31,0,0.0,0.0,86.1,,,,1,,86.0,0.0
25580293,2026-09-01,30,0,0.0,0.0,86.4,,,,1,,86.0,0.0
25580293,2026-10-01,31,0,0.0,0.0,86.0,,,,1,,86.0,0.0
25580293,2026-11-01,30,0,0.0,0.0,84.5,,,,1,,85.0,0.0
25580293,2026-12-01,31,0,0.0,0.0,84.5,,,,1,,85.0,0.0
25580293,2027-01-01,31,0,0.0,0.0,86.0,,,,,,86.0,0.0
32306381,2026-02-01,28,0,0.0,0.0,177.1,,,,1,,177.0,0.0
32306381,2026-03-01,31,0,0.0,0.0,179.3,,,,1,,179.0,0.0
32306381,2026-04-01,30,0,0.0,0.0,198.4,,,,1,,198.0,0.0
32306381,2026-05-01,31,0,0.0,0.0,215.7,,,,1,,216.0,0.0
32306381,2026-06-01,30,0,0.0,0.0,205.2,,,,1,,205.0,0.0
32306381,2026-07-01,31,0,0.0,0.0,208.1,,,,1,,208.0,0.0
32306381,2026-08-01,31,0,0.0,0.0,205.4,,,,1,,205.0,0.0
32306381,2026-09-01,30,0,0.0,0.0,207.4,,,,1,,207.0,0.0
32306381,2026-10-01,31,0,0.0,0.0,207.9,,,,1,,208.0,0.0
32306381,2026-11-01,30,0,0.0,0.0,207.1,,,,1,,207.0,0.0
32306381,2026-12-01,31,0,0.0,0.0,206.8,,,,1,,207.0,0.0
32306381,2027-01-01,31,0,0.0,0.0,202.5,,,,1,,203.0,0.0
20725482,2026-02-01,25,3,0.107,865.0,282.8,288.3,109,3,2,288.0,283.0,865.0
20725482,2026-03-01,31,0,0.0,0.0,355.0,,,,2,,355.0,0.0
20725482,2026-04-01,30,0,0.0,0.0,405.4,,,,2,,405.0,0.0
20725482,2026-05-01,31,0,0.0,0.0,544.2,,,,2,,544.0,0.0
20725482,2026-06-01,30,0,0.0,0.0,474.8,,,,3,,475.0,0.0
20725482,2026-07-01,31,0,0.0,0.0,434.7,,,,3,,435.0,0.0
20725482,2026-08-01,31,0,0.0,0.0,380.3,,,,3,,380.0,0.0
20725482,2026-09-01,30,0,0.0,0.0,420.9,,,,3,,421.0,0.0
20725482,2026-10-01,31,0,0.0,0.0,444.3,,,,3,,444.0,0.0
20725482,2026-11-01,30,0,0.0,0.0,429.7,,,,3,,430.0,0.0
20725482,2026-12-01,22,9,0.29,3852.0,422.2,428.0,363,9,3,428.0,422.0,3852.0
20725482,2027-01-01,31,0,0.0,0.0,391.4,,,,,,391.0,0.0
32360533,2026-02-01,0,28,1.0,4782.0,170.8,170.8,245,59,2,171.0,171.0,4782.0
32360533,2026-03-01,0,31,1.0,5224.0,168.5,168.5,,,2,169.0,169.0,5224.0
32360533,2026-04-01,0,30,1.0,4904.0,163.5,163.5,123,158,2,164.0,164.0,4904.0
32360533,2026-05-01,0,31,1.0,5038.0,162.5,162.5,,,2,163.0,163.0,5038.0
32360533,2026-06-01,0,30,1.0,5083.0,169.4,169.4,,,2,169.0,169.0,5083.0
32360533,2026-07-01,0,31,1.0,5315.0,171.5,171.5,,,2,172.0,172.0,5315.0
32360533,2026-08-01,0,31,1.0,5233.0,168.8,168.8,,,2,169.0,169.0,5233.0
32360533,2026-09-01,0,30,1.0,5119.0,170.6,170.6,245,28,2,171.0,171.0,5119.0
32360533,2026-10-01,0,31,1.0,5184.0,167.2,167.2,,,2,167.0,167.0,5184.0
